EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
138716	RPP25L	-0.144199673113005	5.83693554841582	-0.876552061798658	0.383016457065622	0.443154901756206	-6.41136941638865
10454	TAB1	0.121660402109837	5.97019421929244	0.876293142134088	0.383156420355035	0.443244721839052	-6.41159408130611
51176	LEF1	0.449327482697525	7.88480601829004	0.874711452168994	0.384012120177373	0.444162359561044	-6.41296509867044
155038	GIMAP8	0.318409238549664	7.66636527106091	0.87382514554766	0.384492134435578	0.444645237920214	-6.41373228928699
638	BIK	-0.103178884969798	5.39933295629929	-0.871308886230656	0.385856945395343	0.446151014423787	-6.41590620572433
1394	CRHR1	-0.142964148300858	5.9206721806464	-0.870774843256347	0.386146995004115	0.446343034772932	-6.41636679786607
51735	RAPGEF6	0.136831997312577	6.18460080590025	0.870771978034849	0.386148551529051	0.446343034772932	-6.41636926826374
4109	MAGEA10	-0.115950106857455	5.58113667271577	-0.870319266942903	0.386394534687046	0.44655477590762	-6.41675949593604
643955	ZNF733P	-0.201191771958085	7.55695982338112	-0.870007059662872	0.386564230922433	0.44667829803208	-6.41702849593146
6307	MSMO1	-0.25678145319897	6.19744628624364	-0.869374055073233	0.386908434247467	0.447003391703288	-6.41757360583131
23507	LRRC8B	-0.264295775640575	8.93058665979692	-0.868781843394463	0.387230627975355	0.447302955739562	-6.41808323374931
84436	ZNF528	-0.145767911722617	8.93238081618463	-0.868299551654858	0.387493142410988	0.44753349613197	-6.41849801769764
8418	CMAHP	0.129560932844019	5.93147351988235	0.86803564521995	0.387636835018053	0.447626751187622	-6.41872488848273
729815	LOC729815	0.16305851889422	6.61801833436057	0.86529122671913	0.389133080683102	0.44926432351208	-6.4210801449944
55153	SDAD1	0.219608828700702	6.75888935318183	0.86520288920877	0.389181301200171	0.44926432351208	-6.4211558342688
9444	QKI	-0.133499431412012	9.46975313400006	-0.864518941335438	0.389554770728164	0.449622459770813	-6.42174159668251
91074	ANKRD30A	0.174877023205485	5.85370359152055	0.864051954454347	0.389809896020798	0.449800857516452	-6.4221412825868
1128	CHRM1	-0.128869399533789	5.4699074879421	-0.864004469760753	0.38983584374545	0.449800857516452	-6.42218191200707
1508	CTSB	-0.232239892953666	7.71687162831441	-0.86367216192585	0.390017461233903	0.449937405391675	-6.42246618373167
8470	SORBS2	0.180734285847326	7.20292954429649	0.863265131308215	0.390239988483119	0.450121096204941	-6.4228142302575
2952	GSTT1	-0.149861785175927	6.04327864316468	-0.862998740925411	0.390385668925549	0.45021610310243	-6.42304192979043
440970	LINC00971	0.16156849882928	6.22453809316788	0.862462146554519	0.390679217315002	0.450481581697257	-6.42350037869305
84229	DRC7	-0.147162553088861	6.5037569650357	-0.861542131774912	0.391182836089111	0.450989161386133	-6.42428575683947
27131	SNX5	-0.394650488796478	5.94398148695235	-0.860154798441812	0.391943023598691	0.451725523681591	-6.42546850595335
167465	ZNF366	0.110243861202632	5.774346904666	0.860144631167724	0.391948598103701	0.451725523681591	-6.42547716698037
64764	CREB3L2	-0.222396476923651	6.43224529013595	-0.857888727755068	0.393186671598379	0.45307898585903	-6.42739637545881
161394	SAMD15	-0.178680297625297	8.9053496498655	-0.856100102508013	0.394170005443066	0.454047841732642	-6.42891452266271
101752399	STAG3L5P-PVRIG2P-PILRB	0.279466301091897	6.35056937161597	0.856056084174118	0.394194224492141	0.454047841732642	-6.42895184518424
8821	INPP4B	-0.146546230343045	6.13048659548632	-0.85601103936112	0.394219009261332	0.454047841732642	-6.42899003608797
27309	ZNF330	0.15659345074594	6.32259881401302	0.854383103325937	0.395115383042875	0.455006556893585	-6.43036894218139
5110	PCMT1	0.34710058625453	7.30998584959572	0.854051794578867	0.395297961448842	0.455143102957046	-6.43064925337753
84720	PIGO	0.134038147256676	6.34225405118013	0.853595494807341	0.395549505034527	0.45535899794407	-6.43103514089181
89801	PPP1R3F	-0.117385131487756	5.77593849531242	-0.852382403815502	0.396218721531999	0.456055572809006	-6.43206005116071
57683	ZDBF2	0.13266084855223	5.83377093358685	0.851805283989949	0.396537340520074	0.45634844286102	-6.43254714174259
4905	NSF	-0.150907921715366	6.10749761847826	-0.850707824593124	0.397143664480991	0.456972265068661	-6.43347250449212
147166	TRIM16L	0.143977326285121	13.8691317625164	0.849665176819981	0.397720232322811	0.45756165216753	-6.43435056319937
53616	ADAM22	-0.209681838313236	5.68985085550662	-0.848885557171146	0.398151684656629	0.457983925848155	-6.435006422055
79956	ERMP1	-0.153847423723477	6.39131013775857	-0.846593665973969	0.399421707877402	0.459370494050817	-6.43693105505448
670	BPHL	-0.278164224693001	7.04529534516602	-0.845375336267755	0.400097837550763	0.460073693858906	-6.43795207168843
5991	RFX3	-0.152408667492365	6.27014246653632	-0.845246445938254	0.400169407985471	0.460081594209326	-6.43806000308293
65981	CAPRIN2	0.103478143976816	5.52358433352071	0.844942150754093	0.400338408547628	0.460201490976751	-6.43831475237125
644353	ZCCHC18	-0.128424594853354	6.13100781228022	-0.844755915759505	0.400441861917806	0.460241022801921	-6.43847061970244
84332	DYDC2	-0.127135006379033	6.31597723168712	-0.844647232566813	0.400502242876991	0.460241022801921	-6.43856156527718
10276	NET1	-0.247616096836466	7.69916917278213	-0.844255918628558	0.400719690627257	0.460416500250513	-6.43888891950459
51163	DBR1	-0.150073846172432	5.76001283051409	-0.841545313161017	0.40222791488916	0.46207475004472	-6.441152380361
51385	ZNF589	-0.135818262963186	6.13806767783733	-0.841351190451194	0.402336060492271	0.462124329859561	-6.44131420538959
3777	KCNK3	-0.150317451913963	7.73433265364959	-0.840680923408515	0.402709601927426	0.462478678828477	-6.44187267242243
388403	YPEL2	-0.140573806303641	6.11414250093626	-0.839431973664243	0.403406208041161	0.463203866523607	-6.44291212931275
132203	SNTN	0.178313170705357	12.1990181067105	0.838904066762148	0.403700870394523	0.463467369934687	-6.4433510301426
51768	TM7SF3	-0.130714179929967	6.56341479626536	-0.838031806309139	0.40418802784167	0.463951745921245	-6.44407563018854
642826	BMS1P2	0.219187286714476	6.87052901287618	0.837897221551687	0.4042632252537	0.463963168944328	-6.44418736570181
3480	IGF1R	-0.164831422563859	7.85380090225577	-0.836778979183353	0.404888357023278	0.464605632853402	-6.44511507413348
9063	PIAS2	0.204613334127096	6.56022896637515	0.836017946001675	0.405314133670885	0.464977306438235	-6.44574573952321
3001	GZMA	0.384665226438598	8.86917810241181	0.835966305190241	0.405343035102041	0.464977306438235	-6.44578851360076
54984	PINX1	-0.127636324132533	6.09684122498317	-0.834339968726226	0.406253875167229	0.465946984889381	-6.44713427659291
109	ADCY3	-0.144533235453415	5.78463954291819	-0.833296033225881	0.406839191790034	0.466476885296089	-6.44799675371793
10955	SERINC3	-0.160265753803591	6.26308187650655	-0.833166347952783	0.406911939777133	0.466476885296089	-6.44810382265223
64111	NPVF	-0.116733738169021	5.8062920869329	-0.833165015417679	0.406912687314251	0.466476885296089	-6.44810492271598
2765	GML	0.178487105248286	6.5893783623147	0.832081330136503	0.407520898157129	0.467098824435098	-6.44899897677441
9391	CIAO1	-0.156296413243087	9.58593201986685	-0.830183266436418	0.408587499606234	0.468245883916186	-6.45056214181722
83445	GSG1	-0.403497440310511	7.83917005348509	-0.82983821763311	0.408781578293096	0.468392813928812	-6.45084593174973
29954	POMT2	-0.133869316928492	6.2107996994692	-0.829486815568472	0.408979287798086	0.468543856215915	-6.45113482757767
6181	RPLP2	0.201470597265985	7.52228500176567	0.829149588980748	0.409169076127493	0.468670496460884	-6.45141195609043
57187	THOC2	0.147264728353764	7.5832030473718	0.829056199646672	0.409221644287109	0.468670496460884	-6.45148868263002
83933	HDAC10	0.145455095294319	6.15412430140068	0.8279820766733	0.409826553677145	0.469287700998097	-6.45237054548044
619373	MBOAT4	-0.156907286026083	6.4368799775474	-0.827746420369929	0.40995933950851	0.469364170543393	-6.45256387040134
5889	RAD51C	-0.123481991500725	5.89508112049177	-0.827205907628159	0.410264001715551	0.469533670689756	-6.45300708507768
80167	ABHD18	0.122601292776499	5.82636308399852	0.827096137311353	0.410325890903982	0.469533670689756	-6.4530970607269
667	DST	0.146668425403611	5.97296406487245	0.827065109674779	0.410343385500896	0.469533670689756	-6.453122491078
8612	PLPP2	0.154187888192689	5.62514530915697	0.827015242034033	0.410371503773989	0.469533670689756	-6.45316336078845
10390	CEPT1	0.162886231576825	6.42950306432454	0.825727238352037	0.411098158177967	0.470289414865432	-6.45421812086514
9770	RASSF2	0.162649508040859	7.27006222642091	0.82533293548858	0.411320767582187	0.470468389621511	-6.45454069595332
4744	NEFH	-0.153936928319784	5.64387912544958	-0.824480028299569	0.411802537424921	0.470943686656259	-6.45523793125571
55070	DET1	-0.163756435947808	5.78301639157807	-0.821214465160078	0.413650253463468	0.47298069663591	-6.45790090136827
35	ACADS	0.220209002454776	6.6009612399758	0.820876463731678	0.41384178538631	0.473123623132162	-6.45817593690667
284565	NBPF15	0.146827349100372	5.98045282520583	0.820082198634357	0.414292073642182	0.473562278680205	-6.45882180021246
6882	TAF11	-0.135376056118512	9.59508418994083	-0.816731808034494	0.416194731242354	0.475660677252391	-6.46153941809345
10776	ARPP19	-0.207368962826216	10.1657679324909	-0.812991906831307	0.418324768295489	0.478018227117021	-6.4645600321741
4237	MFAP2	-0.109246003444357	5.6528049179575	-0.811401572993832	0.419232506160951	0.478978526881511	-6.46584036029608
168537	GIMAP7	0.320369336068393	7.98837946047509	0.810786828242412	0.419583708229774	0.479302770959345	-6.46633460995325
79157	MFSD11	-0.23211806146411	7.81582840156149	-0.810175063002838	0.419933382576521	0.479625165997693	-6.46682609757309
51257	MARCHF2	0.207409554911917	6.30615829974506	0.809407873454042	0.420372140666603	0.480049187775849	-6.46744193511531
9128	PRPF4	-0.134910522385396	6.07708550232114	-0.808532378450089	0.420873173188151	0.480544177029695	-6.46814400890558
5771	PTPN2	0.101485914699057	5.92479885647664	0.804649458473267	0.423099599848261	0.48300870998892	-6.47124875881494
4711	NDUFB5	0.155613573302656	6.37542214468027	0.803430947685839	0.423799723744184	0.483730310681363	-6.47222003231417
388649	C1orf146	-0.131094805566875	5.62648622136414	-0.802722255257514	0.424207236200083	0.48411774299772	-6.47278426276818
84054	PCDHB19P	-0.194397730592223	7.22255367213852	-0.802398614474447	0.424393413616278	0.484252497468766	-6.47304176837327
677812	SNORA29	-0.147117542083335	6.78437726965926	-0.801824126793022	0.424724012630177	0.484489921656602	-6.47349860878674
4336	MOBP	-0.14999541517483	5.63625753456918	-0.801800253213654	0.424737754409683	0.484489921656602	-6.47351758640016
353141	LCE2D	-0.131586692472348	5.48936420245345	-0.799972246775678	0.425790750192463	0.485613155512206	-6.47496905288324
84988	PPP1R16A	0.109297550147864	5.88263878027425	0.799080076205905	0.426305233540105	0.486121955693343	-6.47567626448128
6942	TCF20	-0.15847208169783	6.44107578293893	-0.798470938120742	0.426656713631643	0.486444747576497	-6.47615867303424
57552	NCEH1	-0.15648224040245	9.11871530000469	-0.797027519445555	0.427490269038241	0.487285904498353	-6.47730034412727
1609	DGKQ	0.159525399297067	6.36288375596718	0.796956101821475	0.427531536797247	0.487285904498353	-6.47735677896658
199834	LCE4A	-0.219861093530575	5.82584306121753	-0.796754819726168	0.427647857765607	0.487290677294365	-6.47751580702871
6251	RSU1	-0.217630907235415	8.71125125742386	-0.796711703696928	0.42767277696444	0.487290677294365	-6.4775498667979
130075	OR9A4	0.138926622919501	6.56825012261072	0.796319971113521	0.427899220815752	0.487470579817496	-6.47785923505683
400456	LINC01197	-0.126207748383512	5.6983347060497	-0.795399425424094	0.428431628062323	0.487998927943485	-6.47858563946065
2261	FGFR3	-0.142151584030381	5.8558523102328	-0.794379779518597	0.429021807964038	0.488592901414522	-6.47938927685714
10398	MYL9	0.116063746271954	6.12418607211752	0.794217678804423	0.429115677503393	0.488621550476642	-6.47951694343085
341152	OR2AT4	-0.124924279793363	6.76537883986155	-0.792743819830415	0.429969718712592	0.489515637170228	-6.48067653995081
337882	KRTAP19-1	-0.145817130309197	6.10828355407793	-0.79229409789848	0.430230513881736	0.489734141862178	-6.48102994728666
374900	ZNF568	-0.161433567684892	9.68099382263233	-0.791326210290834	0.430792111469223	0.490294927121902	-6.48178987654524
3776	KCNK2	0.14550189979206	6.14848286493741	0.791126484804846	0.430908052001959	0.490348400989908	-6.48194657538885
51599	LSR	-0.21705208840217	5.9913941941602	-0.790522382316517	0.431258845115383	0.490662483183801	-6.48242029928247
196074	METTL15	-0.136228067232847	6.15514499261528	-0.790413547143529	0.431322061929678	0.490662483183801	-6.48250560748918
440896	LOC440896	-0.129963862973631	7.65970401370028	-0.789882427454464	0.431630640672066	0.490931203404486	-6.48292174849291
5691	PSMB3	-0.127027856057458	6.88778403396756	-0.789769341790035	0.431696359849283	0.490931203404486	-6.4830103173432
57822	GRHL3	-0.0972559953057539	5.76088226639977	-0.789046696711606	0.432116460631141	0.491330372809089	-6.48357599862748
55640	FLVCR2	-0.139321249440496	8.48183996424121	-0.788685943308607	0.432326270197882	0.491490344904419	-6.48385820261315
126299	ZNF428	0.174921471380912	9.56302681905859	0.787381194670126	0.433085595740374	0.492274883521387	-6.48487779621984
23499	MACF1	0.161335174859887	6.65586776077178	0.785003552728398	0.434471328757277	0.493771075402429	-6.48673151815162
400410	ST20	0.164494159645423	12.4757369636889	0.783363671398651	0.435428596415596	0.494779921558214	-6.48800682441638
196047	EMX2OS	-0.151919191526831	8.76802685405374	-0.78304140003524	0.435616865063952	0.494914767130494	-6.48825713973323
5569	PKIA	0.201191984109613	6.12945085378558	0.781962649588754	0.436247410566285	0.495551970692788	-6.48909428976048
26974	ZNF285	-0.0978334913677781	5.82285640781874	-0.781724385852961	0.436386751279019	0.49563107943541	-6.48927903766582
827	CAPN6	0.125164468545028	5.90127716163725	0.78122325894645	0.436679903932357	0.495884828627114	-6.48966742641462
387264	KRTAP5-1	-0.150013422682266	5.92175829880861	-0.778091990061777	0.438514264428354	0.497888381662147	-6.49208869098347
8509	NDST2	-0.152244994509158	6.53442087468966	-0.773886480110461	0.440985006596115	0.500613726357754	-6.49532551763637
5420	PODXL	0.155253871181028	12.7155992883691	0.77329425534588	0.441333589532165	0.500929474088304	-6.49577994073021
100506035	LINC00989	-0.125594733360174	8.61757347829625	-0.771406267658992	0.442445927615344	0.502111872210774	-6.49722633051184
7073	TIAL1	-0.171206313418957	6.43372570309617	-0.771155480371118	0.442593805494515	0.502199545376017	-6.49741819642474
643394	SPINK9	-0.160309040080968	5.97412379170742	-0.769975446663124	0.443290003338909	0.502909255542913	-6.49832015987861
642006	GUSBP10	0.113195533650217	6.30795050918255	0.769301282338053	0.443688033029288	0.503280523667454	-6.49883484812944
220064	LTO1	-0.122854268061472	6.12208167021064	-0.768710888068418	0.444036774842229	0.503595774466202	-6.4992852169496
390858	OACYLP	-0.131918836947247	6.57666749897589	-0.767890851414451	0.444521428626556	0.5040283954518	-6.49991019699466
342035	GLDN	-0.132323039030092	5.5643401592879	-0.76782562589667	0.444559991038347	0.5040283954518	-6.4999598794876
9370	ADIPOQ	-0.12496600828969	7.67939291138917	-0.767314477165414	0.444862257839727	0.504290692730479	-6.50034907892911
246126	TXLNGY	0.143148674350363	5.63419570706314	0.7671015221996	0.444988223490577	0.504353085311045	-6.50051115184174
6455	SH3GL1	0.115674743346073	6.1435910891909	0.766059605525902	0.445604828781992	0.504971464138445	-6.50130347967106
2491	CENPI	-0.156006192255922	5.83654837349607	-0.765289062607518	0.44606115347325	0.505408040527132	-6.50188875692439
7173	TPO	-0.179490919744615	6.0273040424174	-0.765076444437123	0.446187116085829	0.505470221839466	-6.50205015184105
117177	RAB3IP	-0.157737714239243	9.53560386599476	-0.764645350712659	0.446442574609191	0.50567906149187	-6.50237725203671
85007	PHYKPL	-0.140317344506723	6.80627370280563	-0.764017633212561	0.44681470018182	0.506019960661399	-6.50285321864388
54930	HAUS4	-0.130809309753935	6.74970758391929	-0.763286023137118	0.447248641978105	0.506430747309921	-6.50340747477633
404672	GTF2H5	-0.146932305783052	9.17663789346024	-0.762367821254666	0.447793602005409	0.506967091842138	-6.50410234805751
7741	ZSCAN26	-0.202792464951425	6.2077592103494	-0.761089059413394	0.448553195847598	0.507746223443532	-6.50506870868112
